id,species,degree,closeness,katz,degree.z,closeness.z,katz.z,pca,lat.clim,n.bird.species,n.plant.species,n.interactions,Interaction.type,Latitude,lat_dec,lat_hem,long_dec,long_hem,biome,dynamics,ann.mean.temp,temp.seas,ann.prec,prec.seas,n.plant.families,phylodiv
SCHLE,Cossypha_polioptera,1,0.00185185185185185,1.05968895357762,-0.763881898042979,-2.26637042534181,-0.944878541502635,-2.30564591017065,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,1,0
SCHLE,Aplopelia_larvata,1,0.00294117647058824,1.29019483758848,-0.763881898042979,-0.180111581368437,-0.707546092672628,-1.15729747036811,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,1,0
SCHLE,Laniarius_luehderi,1,0.00248756218905473,1.14031355067502,-0.763881898042979,-1.04886712982899,-0.861866200420022,-1.66928663491472,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,1,0
SCHLE,Spermophaga_ruficapilla,1,0.00234741784037559,1.08304851801124,-0.763881898042979,-1.31726957097083,-0.920827170083538,-1.8343382156961,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,1,0
SCHLE,Phoenicurus_phoenicurus,1,0.00294117647058824,1.29019483758848,-0.763881898042979,-0.180111581368437,-0.707546092672628,-1.15729747036811,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,1,0
SCHLE,Nectarinia_senegalensis,1,0.00242718446601942,1.12149733025217,-0.763881898042979,-1.16450167668015,-0.881239674072735,-1.73672345308527,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,1,0
SCHLE,Serinus_dorsostriatus,1,0.00294117647058824,1.29019483758848,-0.763881898042979,-0.180111581368437,-0.707546092672628,-1.15729747036811,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,1,0
SCHLE,Parus_albiventris,1,0.00248756218905473,1.15350729981999,-0.763881898042979,-1.04886712982899,-0.848281710777766,-1.66101306479919,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,1,0
SCHLE,Prinia_leucopogon,1,0.0024390243902439,1.13933226589875,-0.763881898042979,-1.14182602407811,-0.862876546511407,-1.71462909887791,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,1,0
SCHLE,Oriolus_auratus,1,0.00294117647058824,1.29019483758848,-0.763881898042979,-0.180111581368437,-0.707546092672628,-1.15729747036811,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,1,0
SCHLE,Nectarinia_amethystina,1,0.00242718446601942,1.12149733025217,-0.763881898042979,-1.16450167668015,-0.881239674072735,-1.73672345308527,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,1,0
SCHLE,Prinia_bairdii,1,0.00294117647058824,1.29019483758848,-0.763881898042979,-0.180111581368437,-0.707546092672628,-1.15729747036811,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,1,0
SCHLE,Campephaga_flava,1,0.0024390243902439,1.12686899129509,-0.763881898042979,-1.14182602407811,-0.875708928187131,-1.72244460114109,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,1,NA
SCHLE,Prodotiscus_insignis,1,0.00294117647058824,1.29019483758848,-0.763881898042979,-0.180111581368437,-0.707546092672629,-1.15729747036811,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,1,0
SCHLE,Dicrurus_adsimilis,1,0.00248756218905473,1.14031355067502,-0.763881898042979,-1.04886712982899,-0.861866200420022,-1.66928663491472,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,1,0
SCHLE,Sylvia_communis,1,0.00238095238095238,1.11244558378569,-0.763881898042979,-1.25304470112617,-0.890559493236119,-1.78500206973958,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,1,0
SCHLE,Hylia_prasina,1,0.00294117647058824,1.29019483758848,-0.763881898042979,-0.180111581368437,-0.707546092672629,-1.15729747036811,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,1,0
SCHLE,Nectarinia_verticalis,1,0.00242718446601942,1.12149733025217,-0.763881898042979,-1.16450167668015,-0.881239674072735,-1.73672345308527,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,1,0
SCHLE,Nectarinia_olivacea,1,0.00232558139534884,1.08472931279016,-0.763881898042979,-1.35909041645106,-0.919096597596959,-1.85340629383369,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,1,NA
SCHLE,Malimbus_rubricollis,1,0.00248756218905473,1.14031355067502,-0.763881898042979,-1.04886712982899,-0.861866200420022,-1.66928663491472,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,1,0
SCHLE,Cossypha_niveicapilla,1,0.00242718446601942,1.1153475872789,-0.763881898042979,-1.16450167668015,-0.887571545234222,-1.74057984971087,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,1,0
SCHLE,Cossypha_heuglini,1,0.00242718446601942,1.1153475872789,-0.763881898042979,-1.16450167668015,-0.887571545234222,-1.74057984971087,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,1,0
SCHLE,Chlorocichla_flavicollis,1,0.00248756218905473,1.14031355067502,-0.763881898042979,-1.04886712982899,-0.861866200420022,-1.66928663491472,Tropical,83,32,154,Quantitative,Tropical,0.283333,N,34.783333,E,trop_grassland,expansion,20.6,66.3,191.7,3.7,1,0
SOREN,Turdus_merula,7,0.0222222222222222,1.46587814733219,1.37861939283318,1.63048690823764,1.4624860584561,2.38641483756522,Temperate,14,11,2745,Quantitative,Temperate,51.7763,N,-1.314,W,temp_forest,decline,9.8,466.1,63.3,1.3,4,447.90652
SOREN,Turdus_pilaris,2,0.0123456790123457,1.12542996368956,-0.748879670180984,-1.75226737392103,-0.863290593853645,-1.99913552262559,Temperate,14,11,2745,Quantitative,Temperate,51.7763,N,-1.314,W,temp_forest,decline,9.8,466.1,63.3,1.3,1,0
SOREN,Turdus_iliacus,3,0.0181818181818182,1.21312072840311,-0.323379857578152,0.246632883718183,-0.264229876267192,-0.404223360600108,Temperate,14,11,2745,Quantitative,Temperate,51.7763,N,-1.314,W,temp_forest,decline,9.8,466.1,63.3,1.3,2,238.331013
SOREN,Turdus_philomelos,4,0.0188679245283019,1.28651387372326,0.10211995502468,0.481626963353562,0.237156449248858,0.28249824626456,Temperate,14,11,2745,Quantitative,Temperate,51.7763,N,-1.314,W,temp_forest,decline,9.8,466.1,63.3,1.3,3,334.647906
SOREN,Parus_palustris,7,0.0212765957446809,1.4530776420818,1.37861939283318,1.30660617909479,1.37503922313862,2.17732072735002,Temperate,14,11,2745,Quantitative,Temperate,51.7763,N,-1.314,W,temp_forest,decline,9.8,466.1,63.3,1.3,6,817.798075
SOREN,Parus_caeruleus,4,0.0181818181818182,1.27691378767716,0.10211995502468,0.246632883718183,0.171573323654539,0.129487885793556,Temperate,14,11,2745,Quantitative,Temperate,51.7763,N,-1.314,W,temp_forest,decline,9.8,466.1,63.3,1.3,3,344.266994
SOREN,Parus_major,2,0.0169491525423729,1.15333262845297,-0.748879670180984,-0.17555986952504,-0.672673139092635,-1.12440896011666,Temperate,14,11,2745,Quantitative,Temperate,51.7763,N,-1.314,W,temp_forest,decline,9.8,466.1,63.3,1.3,2,238.331011
SOREN,Aegithalos_caudatus,1,0.012987012987013,1.06299697133391,-1.17437948278382,-1.53260800494969,-1.28980247710404,-2.42149895949559,Temperate,14,11,2745,Quantitative,Temperate,51.7763,N,-1.314,W,temp_forest,decline,9.8,466.1,63.3,1.3,1,0
SOREN,Sitta_europaea,2,0.0169491525423729,1.14722495367907,-0.748879670180984,-0.17555986952504,-0.71439780696145,-1.14982117465327,Temperate,14,11,2745,Quantitative,Temperate,51.7763,N,-1.314,W,temp_forest,decline,9.8,466.1,63.3,1.3,2,205.742976
SOREN,Sylvia_atricapilla,3,0.0175438596491228,1.213372990448,-0.323379857578152,0.0281296166887954,-0.262506544487326,-0.508306492040168,Temperate,14,11,2745,Quantitative,Temperate,51.7763,N,-1.314,W,temp_forest,decline,9.8,466.1,63.3,1.3,3,302.059869
SOREN,Erithacus_rubecula,3,0.0181818181818182,1.21683577281638,-0.323379857578152,0.246632883718183,-0.238850497043465,-0.388766167946898,Temperate,14,11,2745,Quantitative,Temperate,51.7763,N,-1.314,W,temp_forest,decline,9.8,466.1,63.3,1.3,3,334.647907
SOREN,Columba_palumbus,4,0.0188679245283019,1.27661392324992,0.10211995502468,0.481626963353562,0.169524795516552,0.241307502709333,Temperate,14,11,2745,Quantitative,Temperate,51.7763,N,-1.314,W,temp_forest,decline,9.8,466.1,63.3,1.3,3,334.647906
SOREN,Pyrrhula_pyrrhula,3,0.0175438596491228,1.22008880910276,-0.323379857578152,0.0281296166887954,-0.216627332968917,-0.480363972053139,Temperate,14,11,2745,Quantitative,Temperate,51.7763,N,-1.314,W,temp_forest,decline,9.8,466.1,63.3,1.3,3,344.266994
SOREN,Fringilla_coelebs,2,0.0169491525423729,1.15333262845297,-0.748879670180984,-0.17555986952504,-0.672673139092634,-1.12440896011665,Temperate,14,11,2745,Quantitative,Temperate,51.7763,N,-1.314,W,temp_forest,decline,9.8,466.1,63.3,1.3,2,238.331011
STEIB,Carduelis_chloris,4,0.00628930817610063,1.38258854283234,-0.349814265243713,-0.30155177009811,-0.441032973841242,-0.792330684657494,Temperate,31,31,844,Quantitative,Temperate,50.6521,N,9.1624,E,temp_forest,decline,8.4,636.9,75.3,1.3,1,0
STEIB,Coccothraustes_coccothraustes,7,0.00680272108843537,1.70873595987467,0.211094815233275,0.230610990595517,0.26455358372386,0.24711929071894,Temperate,31,31,844,Quantitative,Temperate,50.6521,N,9.1624,E,temp_forest,decline,8.4,636.9,75.3,1.3,3,823.634861
STEIB,Columba_palumbus,2,0.00613496932515337,1.24137278821849,-0.723753652228373,-0.461527078527482,-0.746538806374061,-1.29114692778417,Temperate,31,31,844,Quantitative,Temperate,50.6521,N,9.1624,E,temp_forest,decline,8.4,636.9,75.3,1.3,1,0
STEIB,Corvus_corone,2,0.00584795321637427,1.24604077484737,-0.723753652228373,-0.759025020518947,-0.736440095042539,-1.42813731480977,Temperate,31,31,844,Quantitative,Temperate,50.6521,N,9.1624,E,temp_forest,decline,8.4,636.9,75.3,1.3,1,0
STEIB,Erithacus_rubecula,11,0.0072992700729927,2.03911648613516,0.958973589202594,0.745293952580228,0.979298039849462,1.40162510350681,Temperate,31,31,844,Quantitative,Temperate,50.6521,N,9.1624,E,temp_forest,decline,8.4,636.9,75.3,1.3,7,747.664562
STEIB,Ficedula_hypoleuca,3,0.00591715976331361,1.32860808395663,-0.536783958736043,-0.687291049299111,-0.557814172046944,-1.1669426137878,Temperate,31,31,844,Quantitative,Temperate,50.6521,N,9.1624,E,temp_forest,decline,8.4,636.9,75.3,1.3,2,215.218937
STEIB,Fringilla_coelebs,3,0.00598802395209581,1.29105924054765,-0.536783958736043,-0.613838899127903,-0.639047251866345,-1.18107578359619,Temperate,31,31,844,Quantitative,Temperate,50.6521,N,9.1624,E,temp_forest,decline,8.4,636.9,75.3,1.3,1,0
STEIB,Garrulus_glandarius,6,0.00680272108843537,1.61320955594497,0.0241251217409457,0.230610990595517,0.0578919853688414,0.00336435039172615,Temperate,31,31,844,Quantitative,Temperate,50.6521,N,9.1624,E,temp_forest,decline,8.4,636.9,75.3,1.3,2,238.331013
STEIB,Parus_caeruleus,12,0.00763358778625954,2.19972895926462,1.14594328269492,1.09182095446612,1.32676668775454,1.89786918471213,Temperate,31,31,844,Quantitative,Temperate,50.6521,N,9.1624,E,temp_forest,decline,8.4,636.9,75.3,1.3,6,1123.392902
STEIB,Parus_major,6,0.00680272108843537,1.66903481653694,0.0241251217409457,0.230610990595517,0.178664223283425,0.0769201191183184,Temperate,31,31,844,Quantitative,Temperate,50.6521,N,9.1624,E,temp_forest,decline,8.4,636.9,75.3,1.3,3,345.940482
STEIB,Parus_montanus,1,0.00483091787439614,1.07592205488934,-0.910723345720702,-1.81320251061914,-1.10447453505466,-2.27739251275057,Temperate,31,31,844,Quantitative,Temperate,50.6521,N,9.1624,E,temp_forest,decline,8.4,636.9,75.3,1.3,1,0
STEIB,Parus_palustris,7,0.00689655172413793,1.68705326478191,0.211094815233275,0.327868322722282,0.217645291982735,0.265345322462703,Temperate,31,31,844,Quantitative,Temperate,50.6521,N,9.1624,E,temp_forest,decline,8.4,636.9,75.3,1.3,3,345.940482
STEIB,Passer_domesticus,1,0.00518134715025907,1.10271036548003,-0.910723345720702,-1.44997555159498,-1.04652076671248,-2.06732960214067,Temperate,31,31,844,Quantitative,Temperate,50.6521,N,9.1624,E,temp_forest,decline,8.4,636.9,75.3,1.3,1,0
STEIB,Passer_montanus,2,0.00613496932515337,1.23221072118666,-0.723753652228373,-0.461527078527482,-0.766360000715552,-1.30321893383493,Temperate,31,31,844,Quantitative,Temperate,50.6521,N,9.1624,E,temp_forest,decline,8.4,636.9,75.3,1.3,2,238.331013
STEIB,Phoenicurus_ochruros,3,0.00628930817610063,1.37330758936041,-0.536783958736043,-0.30155177009811,-0.461111366828593,-0.922447993197203,Temperate,31,31,844,Quantitative,Temperate,50.6521,N,9.1624,E,temp_forest,decline,8.4,636.9,75.3,1.3,3,345.940482
STEIB,Phoenicurus_phoenicurus,1,0.00564971751412429,1.12950035570663,-0.910723345720702,-0.964500294013051,-0.988563364649911,-1.79844478136111,Temperate,31,31,844,Quantitative,Temperate,50.6521,N,9.1624,E,temp_forest,decline,8.4,636.9,75.3,1.3,1,0
STEIB,Phylloscopus_collybita,1,0.00497512437810945,1.08967248416642,-0.910723345720702,-1.66372958291836,-1.07472688858657,-2.18735603589192,Temperate,31,31,844,Quantitative,Temperate,50.6521,N,9.1624,E,temp_forest,decline,8.4,636.9,75.3,1.3,1,0
STEIB,Pica_pica,3,0.00598802395209581,1.32806006825911,-0.536783958736043,-0.613838899127903,-0.558999747922462,-1.13232322432507,Temperate,31,31,844,Quantitative,Temperate,50.6521,N,9.1624,E,temp_forest,decline,8.4,636.9,75.3,1.3,2,178.554168
STEIB,Pyrrhula_pyrrhula,7,0.00671140939597316,1.70139092124904,0.211094815233275,0.135964593559402,0.248663344377381,0.191902356131062,Temperate,31,31,844,Quantitative,Temperate,50.6521,N,9.1624,E,temp_forest,decline,8.4,636.9,75.3,1.3,4,430.479586
STEIB,Sitta_europaea,1,0.00497512437810945,1.08967248416642,-0.910723345720702,-1.66372958291836,-1.07472688858657,-2.18735603589192,Temperate,31,31,844,Quantitative,Temperate,50.6521,N,9.1624,E,temp_forest,decline,8.4,636.9,75.3,1.3,1,0
STEIB,Sturnus_vulgaris,3,0.00628930817610063,1.37554113055401,-0.536783958736043,-0.30155177009811,-0.456279329045608,-0.919505063101838,Temperate,31,31,844,Quantitative,Temperate,50.6521,N,9.1624,E,temp_forest,decline,8.4,636.9,75.3,1.3,2,238.331013
STEIB,Sylvia_atricapilla,19,0.00840336134453781,2.6614902242185,2.45473113714123,1.88970665628741,2.32573992602314,3.71541201535066,Temperate,31,31,844,Quantitative,Temperate,50.6521,N,9.1624,E,temp_forest,decline,8.4,636.9,75.3,1.3,8,1351.209235
STEIB,Sylvia_borin,12,0.00740740740740741,2.09687846826971,1.14594328269492,0.857380464301342,1.10426017660974,1.64955172675298,Temperate,31,31,844,Quantitative,Temperate,50.6521,N,9.1624,E,temp_forest,decline,8.4,636.9,75.3,1.3,4,445.281749
STEIB,Sylvia_communis,3,0.00636942675159236,1.34408483333443,-0.536783958736043,-0.218507262856111,-0.524331808719315,-0.920995292838387,Temperate,31,31,844,Quantitative,Temperate,50.6521,N,9.1624,E,temp_forest,decline,8.4,636.9,75.3,1.3,2,238.331013
STEIB,Sylvia_curruca,2,0.00613496932515337,1.23221072118666,-0.723753652228373,-0.461527078527482,-0.766360000715552,-1.30321893383493,Temperate,31,31,844,Quantitative,Temperate,50.6521,N,9.1624,E,temp_forest,decline,8.4,636.9,75.3,1.3,2,238.331013
STEIB,Turdus_iliacus,5,0.00636942675159236,1.47064099488067,-0.162844571751384,-0.218507262856111,-0.250540505468005,-0.518466661703344,Temperate,31,31,844,Quantitative,Temperate,50.6521,N,9.1624,E,temp_forest,decline,8.4,636.9,75.3,1.3,5,1029.609222
STEIB,Turdus_merula,26,0.0099009900990099,3.19044637502231,3.76351899158754,3.44202883854369,3.47008242283988,5.98448798508572,Temperate,31,31,844,Quantitative,Temperate,50.6521,N,9.1624,E,temp_forest,decline,8.4,636.9,75.3,1.3,8,1337.383446
STEIB,Turdus_philomelos,16,0.00775193798449612,2.45568878106341,1.89382205666424,1.21449330397094,1.88050956628405,2.76570206088788,Temperate,31,31,844,Quantitative,Temperate,50.6521,N,9.1624,E,temp_forest,decline,8.4,636.9,75.3,1.3,7,1233.535584
STEIB,Turdus_pilaris,8,0.00680272108843537,1.74471382590982,0.398064508725605,0.230610990595517,0.342388014774973,0.412412645109408,Temperate,31,31,844,Quantitative,Temperate,50.6521,N,9.1624,E,temp_forest,decline,8.4,636.9,75.3,1.3,4,448.81197
STEIB,Turdus_torquatus,1,0.00497512437810945,1.09045919053642,-0.910723345720702,-1.66372958291836,-1.07302492986967,-2.18631946586619,Temperate,31,31,844,Quantitative,Temperate,50.6521,N,9.1624,E,temp_forest,decline,8.4,636.9,75.3,1.3,1,0
STEIB,Turdus_viscivorus,4,0.00613496932515337,1.40648572970847,-0.349814265243713,-0.461527078527482,-0.389333855766574,-0.837815603418326,Temperate,31,31,844,Quantitative,Temperate,50.6521,N,9.1624,E,temp_forest,decline,8.4,636.9,75.3,1.3,3,823.63486
VELHO_A,Hemixos_flavala,1,0.0131578947368421,1.12460142347588,-0.487171728456988,-0.0581995289231232,-0.486621707050788,-0.789614516154203,Tropical,29,6,626,Quantitative,Tropical,27,N,92.766667,E,trop_forest,decline,24.1,415.3,221.8,8.6,1,0
VELHO_A,Hypsipetes_leucocephalus,2,0.0138888888888889,1.20676797900337,-0.257118412241188,0.241568555182479,-0.160509734931237,-0.301710437712271,Tropical,29,6,626,Quantitative,Tropical,27,N,92.766667,E,trop_forest,decline,24.1,415.3,221.8,8.6,2,361.256563
VELHO_A,Pycnonotus_melanicterus,4,0.0151515151515152,1.33263975480442,0.202988220190412,0.759349791364884,0.339064486930018,0.541790779534861,Tropical,29,6,626,Quantitative,Tropical,27,N,92.766667,E,trop_forest,decline,24.1,415.3,221.8,8.6,4,481.95698
VELHO_A,Oriolus_xanthornus,1,0.0131578947368421,1.12460142347588,-0.487171728456988,-0.0581995289231232,-0.486621707050788,-0.789614516154203,Tropical,29,6,626,Quantitative,Tropical,27,N,92.766667,E,trop_forest,decline,24.1,415.3,221.8,8.6,1,0
VELHO_A,Megalaima_australis,1,0.0131578947368421,1.12460142347588,-0.487171728456988,-0.0581995289231232,-0.486621707050788,-0.789614516154203,Tropical,29,6,626,Quantitative,Tropical,27,N,92.766667,E,trop_forest,decline,24.1,415.3,221.8,8.6,1,0
VELHO_A,Megalaima_asiatica,3,0.0142857142857143,1.27332827733673,-0.0270650960253882,0.404299800839806,0.103662348406145,0.0825342457408471,Tropical,29,6,626,Quantitative,Tropical,27,N,92.766667,E,trop_forest,decline,24.1,415.3,221.8,8.6,3,361.256563
VELHO_A,Irena_puella,1,0.0131578947368421,1.12460142347588,-0.487171728456988,-0.0581995289231232,-0.486621707050787,-0.789614516154202,Tropical,29,6,626,Quantitative,Tropical,27,N,92.766667,E,trop_forest,decline,24.1,415.3,221.8,8.6,1,0
VELHO_A,Oriolus_oriolus,1,0.0131578947368421,1.12460142347588,-0.487171728456988,-0.0581995289231232,-0.486621707050787,-0.789614516154202,Tropical,29,6,626,Quantitative,Tropical,27,N,92.766667,E,trop_forest,decline,24.1,415.3,221.8,8.6,1,0
VELHO_A,Megalaima_virens,1,0.0131578947368421,1.12460142347588,-0.487171728456988,-0.0581995289231232,-0.486621707050787,-0.789614516154202,Tropical,29,6,626,Quantitative,Tropical,27,N,92.766667,E,trop_forest,decline,24.1,415.3,221.8,8.6,1,0
VELHO_A,Buceros_bicornis,2,0.0138888888888889,1.1870923827412,-0.257118412241188,0.241568555182479,-0.238600479498701,-0.349271241803309,Tropical,29,6,626,Quantitative,Tropical,27,N,92.766667,E,trop_forest,decline,24.1,415.3,221.8,8.6,2,361.256563
VELHO_A,Phaenicophaeus_tristis,1,0.0131578947368421,1.12460142347588,-0.487171728456988,-0.0581995289231232,-0.486621707050786,-0.789614516154201,Tropical,29,6,626,Quantitative,Tropical,27,N,92.766667,E,trop_forest,decline,24.1,415.3,221.8,8.6,1,0
VELHO_A,Cochoa_viridis,1,0.00943396226415094,1.0821665555275,-0.487171728456988,-1.58531995738563,-0.655042037980282,-1.62696323135906,Tropical,29,6,626,Quantitative,Tropical,27,N,92.766667,E,trop_forest,decline,24.1,415.3,221.8,8.6,1,0
VELHO_A,Ducula_aenea,2,0.0087719298245614,1.13191845512695,-0.257118412241188,-1.85680803355674,-0.457581039513094,-1.49227299501774,Tropical,29,6,626,Quantitative,Tropical,27,N,92.766667,E,trop_forest,decline,24.1,415.3,221.8,8.6,2,241.400832
VELHO_A,Gracula_religiosa,3,0.0147058823529412,1.276195474865,-0.0270650960253882,0.57660347271227,0.115042008103415,0.172368785000426,Tropical,29,6,626,Quantitative,Tropical,27,N,92.766667,E,trop_forest,decline,24.1,415.3,221.8,8.6,3,481.956981
VELHO_A,Megalaima_lineata,4,0.0151515151515152,1.34275577319835,0.202988220190412,0.759349791364884,0.379214091440799,0.566243709072755,Tropical,29,6,626,Quantitative,Tropical,27,N,92.766667,E,trop_forest,decline,24.1,415.3,221.8,8.6,4,481.956981
VELHO_A,Heterophasia_picaoides,1,0.0131578947368421,1.12460142347588,-0.487171728456988,-0.0581995289231232,-0.486621707050786,-0.789614516154201,Tropical,29,6,626,Quantitative,Tropical,27,N,92.766667,E,trop_forest,decline,24.1,415.3,221.8,8.6,1,0
VELHO_A,Oriolus_traillii,1,0.0131578947368421,1.12460142347588,-0.487171728456988,-0.0581995289231232,-0.486621707050785,-0.789614516154201,Tropical,29,6,626,Quantitative,Tropical,27,N,92.766667,E,trop_forest,decline,24.1,415.3,221.8,8.6,1,0
VELHO_A,Ducula_badia,4,0.0151515151515152,1.33868643413032,0.202988220190412,0.759349791364884,0.363063235655499,0.556407105616585,Tropical,29,6,626,Quantitative,Tropical,27,N,92.766667,E,trop_forest,decline,24.1,415.3,221.8,8.6,3,481.956981
VELHO_A,Chloropsis_aurifrons,1,0.00793650793650794,1.05931147746769,-0.487171728456988,-2.19940012967743,-0.745751871575969,-1.97767394714213,Tropical,29,6,626,Quantitative,Tropical,27,N,92.766667,E,trop_forest,decline,24.1,415.3,221.8,8.6,1,0
VELHO_A,Anthracoceros_albirostris,4,0.0151515151515152,1.34275577319835,0.202988220190412,0.759349791364884,0.3792140914408,0.566243709072756,Tropical,29,6,626,Quantitative,Tropical,27,N,92.766667,E,trop_forest,decline,24.1,415.3,221.8,8.6,4,481.956981
VELHO_A,Treron_apicauda,1,0.0131578947368421,1.12460142347588,-0.487171728456988,-0.0581995289231232,-0.486621707050784,-0.7896145161542,Tropical,29,6,626,Quantitative,Tropical,27,N,92.766667,E,trop_forest,decline,24.1,415.3,221.8,8.6,1,0
VELHO_A,Treron_pompadora,1,0.0131578947368421,1.12460142347588,-0.487171728456988,-0.0581995289231232,-0.486621707050784,-0.7896145161542,Tropical,29,6,626,Quantitative,Tropical,27,N,92.766667,E,trop_forest,decline,24.1,415.3,221.8,8.6,1,0
VELHO_A,Leiothrix_argentauris,1,0.0131578947368421,1.12460142347588,-0.487171728456988,-0.0581995289231232,-0.486621707050784,-0.7896145161542,Tropical,29,6,626,Quantitative,Tropical,27,N,92.766667,E,trop_forest,decline,24.1,415.3,221.8,8.6,1,0
VELHO_A,Treron_curvirostra,1,0.0131578947368421,1.12460142347588,-0.487171728456988,-0.0581995289231232,-0.486621707050783,-0.7896145161542,Tropical,29,6,626,Quantitative,Tropical,27,N,92.766667,E,trop_forest,decline,24.1,415.3,221.8,8.6,1,0
VELHO_A,Treron_sphenurus,1,0.0131578947368421,1.12460142347588,-0.487171728456988,-0.0581995289231232,-0.486621707050783,-0.7896145161542,Tropical,29,6,626,Quantitative,Tropical,27,N,92.766667,E,trop_forest,decline,24.1,415.3,221.8,8.6,1,0
VELHO_A,Alophoixus_flaveolus,4,0.0151515151515152,1.33263975480442,0.202988220190412,0.759349791364884,0.339064486930014,0.541790779534859,Tropical,29,6,626,Quantitative,Tropical,27,N,92.766667,E,trop_forest,decline,24.1,415.3,221.8,8.6,4,481.95698
VELHO_A,Aceros_undulatus,4,0.0151515151515152,1.33868643413032,0.202988220190412,0.759349791364884,0.3630632356555,0.556407105616585,Tropical,29,6,626,Quantitative,Tropical,27,N,92.766667,E,trop_forest,decline,24.1,415.3,221.8,8.6,3,481.956981
VELHO_A,Treron_phoenicopterus,1,0.0131578947368421,1.12460142347588,-0.487171728456988,-0.0581995289231232,-0.486621707050783,-0.7896145161542,Tropical,29,6,626,Quantitative,Tropical,27,N,92.766667,E,trop_forest,decline,24.1,415.3,221.8,8.6,1,0
VELHO_B,Hemixos_flavala,1,0.015625,1.10606058712086,-0.592276189307686,-0.0922743245853729,-0.592279014638351,-0.936630435105289,Tropical,23,6,700,Quantitative,Tropical,27.016667,N,92.55,E,temp_forest,decline,20.3,435.3,215,8.9,6,NA
VELHO_B,Hypsipetes_leucocephalus,3,0.0172413793103448,1.25334408369738,-0.039485079287179,0.445808038999032,0.116630395274418,0.102572955906764,Tropical,23,6,700,Quantitative,Tropical,27.016667,N,92.55,E,temp_forest,decline,20.3,435.3,215,8.9,NA,NA
VELHO_B,Pycnonotus_melanicterus,4,0.0178571428571429,1.31275182793919,0.236910475723074,0.650791796554996,0.402573558586157,0.549626824166705,Tropical,23,6,700,Quantitative,Tropical,27.016667,N,92.55,E,temp_forest,decline,20.3,435.3,215,8.9,6,NA
VELHO_B,Megalaima_asiatica,3,0.0172413793103448,1.25334408369738,-0.039485079287179,0.445808038999032,0.116630395274418,0.102572955906764,Tropical,23,6,700,Quantitative,Tropical,27.016667,N,92.55,E,temp_forest,decline,20.3,435.3,215,8.9,NA,NA
VELHO_B,Megalaima_haemacephala,1,0.015625,1.10606058712086,-0.592276189307686,-0.0922743245853729,-0.592279014638351,-0.936630435105289,Tropical,23,6,700,Quantitative,Tropical,27.016667,N,92.55,E,temp_forest,decline,20.3,435.3,215,8.9,6,NA
